date,SPY_weight,TLT_weight,GLD_weight,FXY_weight
2021-09-02,0.22086011875900116,0.09248525798913995,0.05720462680801606,0.6294499964438428
2021-09-03,0.21828304115491884,0.08937850595007489,0.05422304066558501,0.6381154122294213
2021-09-07,0.1935318335287511,0.12633854223383448,0.05680855160016546,0.623321072637249
2021-09-08,0.2285832262862313,0.14309748199903127,0.0631472608143612,0.5651720309003763
2021-09-09,0.22312935286479837,0.1376454752526826,0.060728025425963214,0.5784971464565558
2021-09-10,0.2524347137175731,0.14058726415145084,0.07208195329300782,0.5348960688379683
2021-09-13,0.2250878032778765,0.12772154145605782,0.07709063077777946,0.5701000244882862
2021-09-14,0.16266327797182853,0.116491589862889,0.06920656863371444,0.651638563531568
2021-09-15,0.17686249231815326,0.11298970960925786,0.06984604374373757,0.6403017543288513
2021-09-16,0.172222462496366,0.11258403977225304,0.067039278549741,0.64815421918164
2021-09-17,0.21335307096658326,0.10787887643679066,0.04852391927263951,0.6302441333239865
2021-09-20,0.18060750474953108,0.11542244423959097,0.05292732621859964,0.6510427247922783
2021-09-21,0.204295985189528,0.1500961455120838,0.058908096150084674,0.5866997731483036
2021-09-22,0.22878577064977162,0.14710816574800029,0.06082503715068179,0.5632810264515463
2021-09-23,0.20523147917054058,0.159299045751441,0.06964770449346454,0.5658217705845539
2021-09-24,0.23215675993749452,0.14943817591151665,0.06931815751602324,0.5490869066349656
2021-09-27,0.24871525882512546,0.14703114584660248,0.07293995302910937,0.5313136422991627
2021-09-28,0.2763652625142861,0.153844949929077,0.0795277709174285,0.4902620166392084
2021-09-29,0.19038815258155328,0.13046171624877168,0.09638441730959818,0.5827657138600769
2021-09-30,0.19343022206418342,0.13512323332194714,0.10014239319399418,0.5713041514198752
2021-10-01,0.21101924360825422,0.16015545104945925,0.0890338842621372,0.5397914210801493
2021-10-04,0.18468837812792038,0.1529794943768612,0.09458381756502708,0.5677483099301913
2021-10-05,0.16745241105211134,0.15449734011118305,0.10000017617310072,0.5780500726636049
2021-10-06,0.15719631333085196,0.15782182568203448,0.1181552748868346,0.5668265861002789
2021-10-07,0.15256809471256985,0.15780622266478225,0.11843768284560782,0.57118799977704
2021-10-08,0.1370073295571137,0.15948648225646656,0.11051773515618504,0.5929884530302347
2021-10-11,0.148218303632947,0.17018086104434835,0.11538257309701846,0.5662182622256862
2021-10-12,0.16562828943939892,0.20233056104864464,0.13059193672978472,0.5014492127821717
2021-10-13,0.15582784359247578,0.16935683910314195,0.13134651715648735,0.5434688001478949
2021-10-14,0.16707536512963708,0.16168496263550267,0.11154589971670137,0.5596937725181589
2021-10-15,0.14049153023687316,0.1585969934685197,0.15999658178781306,0.5409148945067941
2021-10-18,0.1503046469376622,0.16552041655375072,0.1332331973862425,0.5509417391223446
2021-10-19,0.13342578418641793,0.13575293550508916,0.12136256291845267,0.6094587173900402
2021-10-20,0.13383966698482735,0.12789343202495834,0.1225802298007217,0.6156866711894926
2021-10-21,0.1434068548989239,0.13673288994519694,0.11638515220416225,0.6034751029517169
2021-10-22,0.13144701352018578,0.15202469443558025,0.12894956404288327,0.5875787280013507
2021-10-25,0.14656059860837328,0.160106547814641,0.1382860592498148,0.5550467943271709
2021-10-26,0.1466279525376048,0.16101759491549,0.1355622181114274,0.5567922344354778
2021-10-27,0.22844914798238963,0.1949966836310531,0.11558020843741781,0.4609739599491395
2021-10-28,0.24114228646490174,0.17318943423298475,0.12179076304734394,0.4638775162547696
2021-10-29,0.25040140236390185,0.14935963759294255,0.13530021841507778,0.4649387416280778
2021-11-01,0.28243103842677436,0.15989767820075776,0.11584572720440935,0.4418255561680585
2021-11-02,0.3749985687907303,0.14406631726631386,0.09762503195187998,0.38331008199107586
2021-11-03,0.3665242740839629,0.13829956714039263,0.09870853949864444,0.396467619277
2021-11-04,0.3670885027348496,0.13104304434800387,0.09311949964407538,0.40874895327307115
2021-11-05,0.37678151663748805,0.13155753227899714,0.09065597690143205,0.40100497418208275
2021-11-08,0.40113148757995276,0.12650256047758987,0.07687328703687461,0.3954926649055827
2021-11-09,0.3972640793013637,0.09861681290161721,0.055269525704622735,0.44884958209239634
2021-11-10,0.3950325339494023,0.107635230848129,0.05547682983434839,0.44185540536812035
2021-11-11,0.3424862320618911,0.05552991624771049,0.17357341777615343,0.428410433914245
2021-11-12,0.4577615457877012,0.04415798541291911,0.1482901515928113,0.34979031720656845
2021-11-15,0.39586066673578163,0.04370653929384998,0.18366319484400365,0.3767695991263647
2021-11-16,0.3892544775376575,0.041100552699453216,0.1844723041379951,0.38517266562489416
2021-11-17,0.45040505727504354,0.045522279775671935,0.1747257407047926,0.3293469222444919
2021-11-18,0.4803227913891852,0.04499812460386278,0.19336423368751554,0.2813148503194365
2021-11-19,0.4813640740266356,0.044964464282588816,0.19050389320983754,0.28316756848093805
2021-11-22,0.44851708618937053,0.048762420531093705,0.16645395704464488,0.3362665362348909
2021-11-23,0.4761901119392498,0.055277714498971474,0.11683007721222677,0.35170209634955196
2021-11-24,0.4788440866179983,0.05046097056048994,0.1158079778132193,0.3548869650082924
2021-11-26,0.4866063515758881,0.05101265849346406,0.1068530325597427,0.35552795737090515
2021-11-29,0.4205401825595156,0.07666865657642245,0.22611424602065527,0.2766769148434067
2021-11-30,0.38200753004283783,0.07889074832622761,0.25410127353755096,0.2850004480933836
2021-12-01,0.3004929791945775,0.09071912618108956,0.28001566216451457,0.32877223245981835
2021-12-02,0.2925623765055745,0.09093054163471516,0.28642414756051227,0.3300829342991981
2021-12-03,0.2650244939312939,0.09741986513441393,0.3081981332482987,0.3293575076859935
2021-12-06,0.2689583686956394,0.09071236860136704,0.3318279350314277,0.30850132767156585
2021-12-07,0.2500281097707288,0.08290482689184678,0.3921233398406126,0.27494372349681184
2021-12-08,0.2035816170338756,0.08986891356525872,0.40025593116179436,0.30629353823907135
2021-12-09,0.19835530646277416,0.08669979273200511,0.4011838254464681,0.31376107535875264
2021-12-10,0.17364287210791826,0.09227253885550715,0.3983979249763558,0.33568666406021885
2021-12-13,0.164694161596896,0.09364123946097974,0.3995177567358037,0.3421468422063206
2021-12-14,0.16538112639910021,0.0884085331034512,0.40489679822492197,0.34131354227252664
2021-12-15,0.16392948194469237,0.0968084511244638,0.3891175124820292,0.35014455444881465
2021-12-16,0.14616556023216468,0.09716664672223851,0.3741815706008703,0.3824862224447265
2021-12-17,0.1473442529340706,0.09790802944130009,0.36121234611515385,0.39353537150947543
2021-12-20,0.14255834305281714,0.0960414953886736,0.36180878866891997,0.39959137288958935
2021-12-21,0.1356939517757963,0.09638825154785254,0.365760598096285,0.4021571985800662
2021-12-22,0.09329837525748357,0.07785208436836376,0.4982377473313451,0.3306117930428075
2021-12-23,0.08911095750233737,0.08802540322986714,0.478440278698365,0.3444233605694305
2021-12-27,0.08964376408346492,0.09016920543282082,0.4848150716554022,0.33537195882831206
2021-12-28,0.05160809146081389,0.07348406897322646,0.24688788153574373,0.6280199580302159
2021-12-29,0.04793687482611935,0.07095338761882337,0.2140600013206873,0.6670497362343699
2021-12-30,0.04544007603434928,0.06142894506607383,0.18571476160793113,0.7074162172916457
2021-12-31,0.045730755503696555,0.0578090943873353,0.16551903934648993,0.7309411107624783
2022-01-03,0.04574661587550895,0.056165387084526806,0.16017133205205283,0.7379166649879114
2022-01-04,0.043940921933776106,0.02432944316202893,0.05745827383950038,0.8742713610646946
2022-01-05,0.04033483866835322,0.02487969681839202,0.05305217829386905,0.8817332862193857
2022-01-06,0.03974659708876311,0.023656084794317914,0.04938260715419817,0.8872147109627208
2022-01-07,0.043241743913297645,0.029781395189023285,0.04615305124042185,0.8808238096572573
2022-01-10,0.04663254935991241,0.031647186411143724,0.04924819647660639,0.8724720677523374
2022-01-11,0.05436387131821878,0.03368793192000921,0.053556692417829205,0.8583915043439428
2022-01-12,0.05449898674316009,0.03711016080454634,0.045157698132646786,0.8632331543196468
2022-01-13,0.07221049235880306,0.04738520857924966,0.06427874522778598,0.8161255538341613
2022-01-14,0.07713558933374955,0.04737328765890774,0.06627866399583855,0.8092124590115042
2022-01-18,0.07516642035209398,0.04033291859176139,0.07118587822511754,0.8133147828310271
2022-01-19,0.06982731028751372,0.046489665079196635,0.07788913590140153,0.8057938887318881
2022-01-20,0.0744756265790469,0.04414168448131544,0.06417748921707818,0.8172051997225594
2022-01-21,0.07998648523247935,0.04198733821840153,0.06333026360117786,0.8146959129479413
2022-01-24,0.08407737741556057,0.04279045023784539,0.07396572413160757,0.7991664482149865
2022-01-25,0.08574329095942813,0.07024446109440455,0.13291362437612006,0.7110986235700473
2022-01-26,0.09439111288068648,0.06294570521986362,0.12265361885743285,0.720009563042017
2022-01-27,0.123582201736864,0.07358389625201371,0.12819051554200553,0.6746433864691168
2022-01-28,0.18380188337672287,0.11173128842001102,0.0997840851279083,0.6046827430753579
2022-01-31,0.1136194177691163,0.1180893744759374,0.1124888690311491,0.6558023387237972
2022-02-01,0.09821140419745811,0.12314241261350811,0.11518699487356744,0.6634591883154664
2022-02-02,0.08720166327999784,0.15574457822723403,0.13245997996689987,0.6245937785258683
2022-02-03,0.0774616491771272,0.14540611706808124,0.12380187305873849,0.6533303606960531
2022-02-04,0.0769378816771081,0.15001362430832757,0.13623737775586084,0.6368111162587035
2022-02-07,0.08161095085958481,0.1446750655137613,0.1550430139485951,0.6186709696780588
2022-02-08,0.07989710762726474,0.14428361382945268,0.14795046625066413,0.6278688122926185
2022-02-09,0.07897174221906005,0.14593350950235182,0.15011299239801446,0.6249817558805737
2022-02-10,0.0760048118031787,0.152184170905233,0.16574966927080378,0.6060613480207845
2022-02-11,0.06397701738827168,0.12328229489818086,0.1651285505374061,0.6476121371761413
2022-02-14,0.07865534053118703,0.14555267697624844,0.1373771840001456,0.638414798492419
2022-02-15,0.07786082657641662,0.14847030405722092,0.13943291127598664,0.6342359580903758
2022-02-16,0.0830672073485641,0.16684545280380703,0.12388843369943137,0.6261989061481975
2022-02-17,0.08026130290091826,0.15876015818468425,0.13481241275357683,0.6261661261608207
2022-02-18,0.08437089922630216,0.17939767726936715,0.12984021223833572,0.6063912112659949
2022-02-22,0.08320653518744299,0.165521170199633,0.12291856303270501,0.628353731580219
2022-02-23,0.08133420458080728,0.16771983227200796,0.12239706163309716,0.6285489015140876
2022-02-24,0.07431368424659082,0.1472850724194623,0.12669426317412527,0.6517069801598216
2022-02-25,0.063632242782971,0.14216195462866296,0.14457226026547373,0.6496335423228923
2022-02-28,0.044032838987264185,0.13916164440288015,0.150647162629536,0.6661583539803196
2022-03-01,0.06091023810572691,0.12111392042799843,0.16377698112035025,0.6541988603459244
2022-03-02,0.06576907445189943,0.11727211113689846,0.13834772783957305,0.678611086571629
2022-03-03,0.08355705458527869,0.1068708251739771,0.1294036237167668,0.6801684965239774
2022-03-04,0.0868600010632259,0.10399164787595282,0.12503922078278032,0.684109130278041
2022-03-07,0.113753697032686,0.11229850284267918,0.11812918970589349,0.6558186104187413
2022-03-08,0.11487567601154126,0.040104278363976675,0.32489873685358295,0.5201213087708991
2022-03-09,0.12446720403499915,0.04414224259649663,0.26852895623528367,0.5628615971332206
2022-03-10,0.14237013630875547,0.043947334273728204,0.2243881559788117,0.5892943734387046
2022-03-11,0.15924236775628275,0.04083581157274466,0.23545044535848714,0.5644713753124855
2022-03-14,0.18223335988483902,0.04818341757825848,0.25721665757543466,0.5123665649614678
2022-03-15,0.1681343821600293,0.04987650418656081,0.21763494159330887,0.564354172060101
2022-03-16,0.16609501384094671,0.051048113234898745,0.21682463975634947,0.566032233167805
2022-03-17,0.13665207548829933,0.0553879344308134,0.19267089986584468,0.6152890902150426
2022-03-18,0.1273109079733634,0.055622277843401374,0.18869643878157108,0.6283703754016642
2022-03-21,0.11908789018215496,0.050011051508417476,0.16720257183131845,0.6636984864781091
2022-03-22,0.12243052456988003,0.046572602974944574,0.16784354636670826,0.6631533260884671
2022-03-23,0.15025315191493452,0.05246592639097252,0.19956329202831388,0.5977176296657791
2022-03-24,0.1616217305748349,0.04523495184007972,0.1986677417157707,0.5944755758693147
2022-03-25,0.16445736047531076,0.05002709954646699,0.20366887692266547,0.5818466630555568
2022-03-28,0.1777434041747042,0.04859737958591955,0.20165641735835432,0.5720027988810219
2022-03-29,0.11070114379434076,0.11075485870914509,0.07589018949174843,0.7026538080047657
2022-03-30,0.19095555914451331,0.06862076056459634,0.20697927026950794,0.5334444100213824
2022-03-31,0.217740396766984,0.0933712527407446,0.23000697017107805,0.45888138032119336
2022-04-01,0.19859443714431294,0.10035237298565865,0.22587375457832812,0.4751794352917003
2022-04-04,0.10647290508071572,0.15251811933861104,0.1111862950501676,0.6298226805305056
2022-04-05,0.14635260724821367,0.15462714876510206,0.11128941552338731,0.5877308284632969
2022-04-06,0.13619573299375942,0.13496592639956706,0.1531050068458807,0.5757333337607928
2022-04-07,0.14672135783666232,0.12877239349204725,0.20173550065204668,0.5227707480192437
2022-04-08,0.15188100092974302,0.13575920310486797,0.19857694654744626,0.5137828494179427
2022-04-11,0.1492884017507432,0.1221194413479445,0.19081746795282595,0.5377746889484863
2022-04-12,0.12427160632680924,0.12390098799321068,0.21415586706640763,0.5376715386135724
2022-04-13,0.14302617429799486,0.12441482296691571,0.251439581429245,0.48111942130584445
2022-04-14,0.16886217169534834,0.13378155880397447,0.24111034525744587,0.4562459242432313
2022-04-18,0.15772492424807213,0.11543156364073862,0.24931051003980448,0.47753300207138477
2022-04-19,0.17104124482402047,0.130387753311934,0.26167069086289957,0.43690031100114596
2022-04-20,0.18281249852669312,0.18141183599729827,0.239370844855094,0.3964048206209146
2022-04-21,0.20054979466971593,0.15463891987434816,0.2675829199196015,0.37722836553633443
2022-04-22,0.1667526803962972,0.17077864892219552,0.2988027355074218,0.36366593517408546
2022-04-25,0.1446209793803998,0.17508165845229523,0.2912056128791953,0.3890917492881097
2022-04-26,0.17912944241655276,0.12914399707859622,0.3474644354453052,0.34426212505954584
2022-04-27,0.13637004006864029,0.11297725210962203,0.40884069145407476,0.3418120163676629
2022-04-28,0.14593711178917454,0.10975644993670805,0.3870128555471542,0.35729358272696327
2022-04-29,0.110638722498502,0.14179437646508997,0.396444990062412,0.35112191097399603
2022-05-02,0.09171431265850268,0.15646211922988668,0.41364583159712637,0.3381777365144843
2022-05-03,0.1025864046584905,0.16203601882860108,0.37140550726749283,0.3639720692454156
2022-05-04,0.10657272319482657,0.1505345130477557,0.3857516757653836,0.3571410879920341
2022-05-05,0.0885992298311292,0.18437426704604973,0.3654386906640958,0.36158781245872534
2022-05-06,0.079228564787739,0.1576152985903631,0.38572985797919324,0.37742627864270467
2022-05-09,0.08050023658588334,0.1515987914284922,0.3923662533800457,0.37553471860557874
2022-05-10,0.07408270447733216,0.15490371309808626,0.3751395557714338,0.39587402665314775
2022-05-11,0.07217838822334499,0.15365559757341418,0.3678193986658602,0.4063466155373806
2022-05-12,0.07511694033479084,0.13431145404296296,0.3860495587499753,0.4045220468722709
2022-05-13,0.08517437184146597,0.14276001041408526,0.4022925482825048,0.36977306946194405
2022-05-16,0.0801190514657895,0.1483841768745714,0.4156331897188538,0.35586358194078527
2022-05-17,0.08213093246600103,0.151655711318191,0.3905669080165754,0.37564644819923254
2022-05-18,0.07102282224308915,0.1376039672198764,0.3739478449409049,0.4174253655961296
2022-05-19,0.06284075062816853,0.13257876044644798,0.39495305175239404,0.4096274371729895
2022-05-20,0.06781016003982153,0.14272456629686883,0.3469127378849779,0.4425525357783317
2022-05-23,0.07136609048066891,0.13588884089368497,0.3542188787559213,0.43852618986972486
2022-05-24,0.062202272511596504,0.12935839483391176,0.370166104858601,0.43827322779589073
2022-05-25,0.06967243107711409,0.1225316441530513,0.36936968143531224,0.4384262433345224
2022-05-26,0.06645637314413809,0.12439952885306926,0.36047538443290394,0.4486687135698887
2022-05-27,0.05252790703670711,0.08808694553809412,0.2833091756673564,0.5760759717578423
2022-05-31,0.05437938322307486,0.08542695363472887,0.2703489318027212,0.5898447313394751
2022-06-01,0.061427274718578236,0.09142140212968682,0.35862498713021573,0.48852633602151924
2022-06-02,0.06702045774582469,0.10045219315379104,0.38216181291218776,0.4503655361881965
2022-06-03,0.07086626649195672,0.09872796282965493,0.3585329532151358,0.47187281746325255
2022-06-06,0.0806645429998429,0.12390795646659754,0.33390231437034373,0.46152518616321586
2022-06-07,0.08417816616789246,0.12152772140782504,0.34551222306630275,0.44878188935797975
2022-06-08,0.10119443227272017,0.11052965477914099,0.38314457415666425,0.40513133879147456
2022-06-09,0.10223344986867047,0.11341443181648478,0.4224776644066397,0.36187445390820505
2022-06-10,0.08945481871336591,0.12971746946859156,0.41006174009491836,0.3707659717231242
2022-06-13,0.07443745460146617,0.10906191784458875,0.42425761112959487,0.3922430164243502
2022-06-14,0.06734573214382737,0.08976681376896607,0.16644389895463232,0.6764435551325743
2022-06-15,0.06768563491544692,0.08673207752333745,0.16812969212107232,0.6774525954401434
2022-06-16,0.08139096884114937,0.09546879191561694,0.18917195246336418,0.6339682867798695
2022-06-17,0.0933405546531722,0.10926630419250553,0.18095284095661118,0.6164403001977111
2022-06-21,0.11086881641530877,0.1291562824500222,0.22898507033703874,0.5309898307976303
2022-06-22,0.1063876985370772,0.1290572271415363,0.2276248107472895,0.536930263574097
2022-06-23,0.1171300677264583,0.10864874588758718,0.2320204252746895,0.542200761111265
2022-06-24,0.11174028486793598,0.12510700239781447,0.24868248879595956,0.51447022393829
2022-06-27,0.09878077074396881,0.12440199168491747,0.2571928013136165,0.5196244362574972
2022-06-28,0.10432679965713507,0.11997259513703586,0.25010963998789326,0.5255909652179358
2022-06-29,0.11049599555290124,0.11753473165662363,0.24702301276385585,0.5249462600266193
2022-06-30,0.10392034559722516,0.11554144855216054,0.25042523063597055,0.5301129752146437
2022-07-01,0.10449732789992619,0.11299579649968296,0.25402551354345715,0.5284813620569337
2022-07-05,0.10693539218086578,0.10569402153464258,0.2742244726963927,0.5131461135880989
2022-07-06,0.11126607138255977,0.10970087747260543,0.24081525808522514,0.5382177930596097
2022-07-07,0.11279194959355235,0.10987462208546625,0.21713696817705744,0.560196460143924
2022-07-08,0.10673294163546597,0.11226162024515536,0.2287368847248086,0.55226855339457
2022-07-11,0.1025303511879935,0.10331728482146654,0.2119165127131106,0.5822358512774294
2022-07-12,0.11135655961829566,0.10268628192722278,0.22544085858100635,0.5605162998734753
2022-07-13,0.12272196918248314,0.09547390853392736,0.2454626146915487,0.5363415075920408
2022-07-14,0.19121264321942685,0.24376418646360945,0.2932934366783981,0.2717297336385656
2022-07-15,0.20196379564659311,0.26707982907962763,0.2723288348946392,0.25862754037914004
2022-07-18,0.17639569368449926,0.262266869644173,0.3041535371495624,0.25718389952176535
2022-07-19,0.18393118293041866,0.1941898283607647,0.3450298195362329,0.27684916917258373
2022-07-20,0.08200803377936002,0.09065073801139904,0.3665196177708812,0.46082161043835973
2022-07-21,0.12223725411603717,0.14817698870952276,0.2564828970758592,0.4731028600985809
2022-07-22,0.12446799114782374,0.18030870894856116,0.21188304871699176,0.4833402511866233
2022-07-25,0.14481256555587754,0.19975889718201065,0.2104699523107594,0.4449585849513524
2022-07-26,0.1688681071767133,0.1782572845606979,0.21527191503390405,0.4376026932286847
2022-07-27,0.16145433716281557,0.18923793480531179,0.21438995717382747,0.43491777085804517
2022-07-28,0.16742543038843088,0.199505515507916,0.18689221411131304,0.4461768399923401
2022-07-29,0.19489288933672722,0.25539173107017044,0.18775554342033388,0.36195983617276845
2022-08-01,0.1980900429192395,0.2608680315970054,0.18696073409353792,0.35408119139021715
2022-08-02,0.23159199556702087,0.2540331070726641,0.19282731907009437,0.3215475782902207
2022-08-03,0.21451162292552972,0.20661008869615904,0.27738748254169693,0.3014908058366143
2022-08-04,0.18615123460220517,0.19600969882219854,0.3410474396049036,0.2767916269706927
2022-08-05,0.20216854568569764,0.21375589203384227,0.2939564931302392,0.2901190691502209
2022-08-08,0.23059836322411323,0.2068786043006586,0.29640380237753894,0.26611923009768923
2022-08-09,0.2289991690658722,0.19335547889781896,0.2931097191975907,0.28453563283871813
2022-08-10,0.23132384482275897,0.18750461369830035,0.29697079135059673,0.28420075012834395
2022-08-11,0.22303807298381859,0.19610547024136762,0.3195197324548163,0.2613367243199975
2022-08-12,0.20251795435898648,0.15298274115280272,0.3695802506309909,0.2749190538572199
2022-08-15,0.18165196496912084,0.10563388316118727,0.3678692463738741,0.3448449054958178
2022-08-16,0.2029596171245757,0.11593461851794913,0.3222836818169223,0.35882208254055287
2022-08-17,0.23627881197067158,0.11754804516151793,0.32126260724580574,0.3249105356220048
2022-08-18,0.2257230345449805,0.11512105882576311,0.3397630354874886,0.3193928711417678
2022-08-19,0.2162215888185362,0.12071488676707767,0.368226604297787,0.2948369201165992
2022-08-22,0.2001772330422593,0.13127658806749992,0.3657059639134184,0.30284021497682234
2022-08-23,0.19140575982904293,0.16668957928048858,0.3526413226360459,0.2892633382544226
2022-08-24,0.20298241580760165,0.16519798398641097,0.3450799409937479,0.2867396592122395
2022-08-25,0.21395203512096345,0.1307014912333585,0.36202442101088217,0.2933220526347959
2022-08-26,0.19252922226757757,0.11359495817148585,0.37209621496113926,0.3217796045997973
2022-08-29,0.16725966629709707,0.14772455702125456,0.34994836561923187,0.3350674110624165
2022-08-30,0.14278996089166457,0.15683764901572378,0.3359464898815627,0.3644259002110489
2022-08-31,0.1099139863580743,0.1637157652161862,0.3014220495577366,0.4249481988680029
2022-09-01,0.12438614653363331,0.17181387582483013,0.3223673406015572,0.38143263703997937
2022-09-02,0.1125020557782315,0.1377816504129537,0.38090090385102376,0.368815389957791
2022-09-06,0.09928099467470707,0.14699719632542743,0.3330614090899541,0.42066039990991144
2022-09-07,0.1032337123715686,0.1567033058674201,0.40901069191292205,0.33105228984808927
2022-09-08,0.09734084914574949,0.15050676809297311,0.3484727008963522,0.4036796818649252
2022-09-09,0.08488945687613701,0.10977668878491662,0.25962348096518106,0.5457103733737653
2022-09-12,0.09176553529216748,0.14414028440221,0.2924954962856352,0.47159868401998734
2022-09-13,0.09532730701928764,0.14781574131671993,0.3089284888612239,0.4479284628027686
2022-09-14,0.0638034231240003,0.15936334010892014,0.3125960919279747,0.46423714483910483
2022-09-15,0.07101778461712781,0.1706547476661558,0.3490402862385623,0.40928718147815407
2022-09-16,0.07481658446570634,0.18749690179748166,0.295407970678035,0.44227854305877706
2022-09-19,0.0777339636068523,0.19343393195848294,0.28749566093589307,0.4413364434987718
2022-09-20,0.07390127152921883,0.20331977383445982,0.28058273589320853,0.4421962187431128
2022-09-21,0.07729074096871144,0.19744010572722734,0.2806150542722842,0.444654099031777
2022-09-22,0.0750332343074868,0.16478695093315315,0.29248321017497486,0.46769660458438517
2022-09-23,0.07617349183467133,0.16103546216872783,0.3003473739716301,0.4624436720249708
2022-09-26,0.07714181924897215,0.18250055705534193,0.25059143358045954,0.4897661901152264
2022-09-27,0.09891945807956862,0.1699075518166196,0.26611653424889614,0.4650564558549157
2022-09-28,0.09710122001769193,0.1487767005371169,0.25887170210164545,0.4952503773435457
2022-09-29,0.09972618230153277,0.12143106455504726,0.2207773101537089,0.5580654429897111
2022-09-30,0.0951518204844581,0.12146623019962326,0.22939915926136403,0.5539827900545546
2022-10-03,0.08705489154094953,0.121331699590795,0.21969027968249838,0.571923129185757
2022-10-04,0.07414960508314378,0.12519234282314176,0.17221355243774844,0.628444499655966
2022-10-05,0.04528688873675884,0.11878569139054558,0.11853397655997017,0.7173934433127254
2022-10-06,0.048554281241387234,0.11967592954917913,0.12236243274980955,0.709407356459624
2022-10-07,0.04916068190580177,0.12338879178083619,0.12519111314502698,0.7022594131683351
2022-10-10,0.04241642941967491,0.11174175114952252,0.107073820801911,0.7387679986288915
2022-10-11,0.045065189879814165,0.10909296758750618,0.10205695515986474,0.7437848873728149
2022-10-12,0.05022348481502102,0.09015502580914692,0.09055990053070108,0.769061588845131
2022-10-13,0.04243970126666163,0.07897657893961033,0.0745038193753328,0.8040799004183953
2022-10-14,0.038606292854571976,0.07766882728142742,0.0916728524148712,0.7920520274491294
2022-10-17,0.039074432665454385,0.08359306936074976,0.0945203558557284,0.7828121421180675
2022-10-18,0.035438370001031255,0.08457229746477571,0.0961413867000723,0.7838479458341208
2022-10-19,0.035025602631894456,0.08444664187528879,0.09739651874286849,0.7831312367499482
2022-10-20,0.035957310209393176,0.09107877378463039,0.09140041724353722,0.7815634987624392
2022-10-21,0.03445793877186911,0.06176051259551427,0.08663337632327363,0.817148172309343
2022-10-24,0.04662723607929985,0.12821138998462314,0.12194178593517625,0.7032195880009008
2022-10-25,0.04639642545643741,0.13570646727460783,0.12796192187726507,0.6899351853916897
2022-10-26,0.05512934683309021,0.12440377705940457,0.15557376492656141,0.6648931111809439
2022-10-27,0.05955147938085504,0.16493968240999388,0.19394387283753056,0.5815649653716205
2022-10-28,0.0638239531076881,0.1567855000931521,0.19240272620956686,0.586987820589593
2022-10-31,0.09859422116607236,0.1960282290055943,0.21268471078874746,0.4926928390395859
2022-11-01,0.1078053133617715,0.2260221438168387,0.2601593024708647,0.4060132403505251
2022-11-02,0.12358938180965995,0.209189785514849,0.2717919650090931,0.39542886766639795
2022-11-03,0.1097466667748894,0.21352414491235075,0.2750922101377381,0.40163697817502175
2022-11-04,0.10961524468205097,0.21331618670454788,0.27309306136721906,0.4039755072461821
2022-11-07,0.15281044546323427,0.2494536193823357,0.18431137091286437,0.41342456424156565
2022-11-08,0.1559639638630229,0.26151012838984855,0.19173234953330054,0.390793558213828
2022-11-09,0.16605227391261212,0.26101065804812673,0.16890062669503886,0.4040364413442223
2022-11-10,0.15582405559527543,0.2738889860978579,0.16781343112702785,0.40247352717983886
2022-11-11,0.154521760045383,0.25224793189782924,0.24887308852422743,0.3443572195325604
2022-11-14,0.16691055584775488,0.24808584558154395,0.26062248839184854,0.3243811101788526
2022-11-15,0.17126236840000153,0.24535155560966404,0.2639444666019977,0.3194416093883367
2022-11-16,0.17369557036276756,0.23421008776768398,0.2669992874594768,0.32509505441007164
2022-11-17,0.17543817987002167,0.236483788806465,0.2764886582083842,0.31158937311512913
2022-11-18,0.1802026668422873,0.25067033639234243,0.26507395963208064,0.3040530371332896
2022-11-21,0.17109206741298943,0.2403062729464378,0.2664829399114958,0.32211871972907696
2022-11-22,0.17064627930828274,0.24624672198005587,0.2654563005662484,0.31765069814541297
2022-11-23,0.16742830681440068,0.27585754219891345,0.2523065223946324,0.30440762859205345
2022-11-25,0.16897050709113548,0.26843943541700455,0.2582535160245558,0.30433654146730416
2022-11-28,0.1687531777610383,0.2658830129513789,0.26019270288949237,0.3051711063980904
2022-11-29,0.1285416551148057,0.25924766842216546,0.3137516162053216,0.29845906025770724
2022-11-30,0.12466772862431513,0.24795143259063487,0.32488632831562375,0.30249451046942627
2022-12-01,0.11250992730763268,0.25092905770976665,0.32196176252640024,0.31459925245620046
2022-12-02,0.18348782087489315,0.23156990445163259,0.2750349681053564,0.3099073065681179
2022-12-05,0.18825858135416834,0.23269937346961983,0.2698856280254022,0.3091564171508096
2022-12-06,0.1760602605698371,0.24026644557067017,0.31417654503709885,0.2694967488223939
2022-12-07,0.16655210547564983,0.2515138850552443,0.31618654645426314,0.26574746301484276
2022-12-08,0.16319905602142168,0.23125667951759857,0.35331314557564775,0.252231118885332
2022-12-09,0.17477013929348337,0.22156726500277815,0.35251903083311537,0.2511435648706231
2022-12-12,0.24871587725501448,0.1500837189253103,0.34324577129858075,0.25795463252109446
2022-12-13,0.23384689480464235,0.14996126465057305,0.3236436551465871,0.2925481853981975
2022-12-14,0.26411534238464096,0.16852423545360207,0.2870377527691333,0.2803226693926237
2022-12-15,0.2663357276092324,0.17452924472776932,0.2822817645474917,0.27685326311550656
2022-12-16,0.2494751531818307,0.21548767179373982,0.2753556848778976,0.2596814901465319
